srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,989,-1,989,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,10,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,991,-1,991,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,992,-1,992,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,993,-1,993,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,994,-1,994,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,995,-1,995,levenshtein,-1,POST,10,-1,NTHU,12,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,10,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,996,-1,996,levenshtein,-1,POST,7,-1,NTHU,11,-1,AMU,7,-1,CUUI,7,-1,IITB,1,-1,IPN,6,-1,PKU,7,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,997,-1,997,levenshtein,-1,POST,8,-1,NTHU,8,-1,AMU,1,-1,CUUI,8,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,998,-1,998,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,999,-1,999,levenshtein,-1,POST,13,-1,NTHU,10,-1,AMU,5,-1,CUUI,8,-1,IITB,1,-1,IPN,1,-1,PKU,5,-1,RAC,8,-1,SJTU,5,-1,UFC,1,-1,UMC,12,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1000,-1,1000,levenshtein,-1,POST,1,-1,NTHU,11,-1,AMU,10,-1,CUUI,1,-1,IITB,7,-1,IPN,1,-1,PKU,12,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,7,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1001,-1,1001,levenshtein,-1,POST,9,-1,NTHU,9,-1,AMU,13,-1,CUUI,9,-1,IITB,1,-1,IPN,7,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1002,-1,1002,levenshtein,-1,POST,8,-1,NTHU,8,-1,AMU,12,-1,CUUI,7,-1,IITB,1,-1,IPN,11,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1003,-1,1003,levenshtein,-1,POST,10,-1,NTHU,11,-1,AMU,12,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,7,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1004,-1,1004,levenshtein,-1,POST,13,-1,NTHU,7,-1,AMU,14,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,1,-1,SJTU,6,-1,UFC,1,-1,UMC,7,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,1005,-1,1005,levenshtein,-1,POST,7,-1,NTHU,7,-1,AMU,7,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,7,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,7
Complex,simple,1006,-1,1006,levenshtein,-1,POST,1,-1,NTHU,10,-1,AMU,12,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1007,-1,1007,levenshtein,-1,POST,11,-1,NTHU,8,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,9,-1,PKU,1,-1,RAC,1,-1,SJTU,12,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1008,-1,1008,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1009,-1,1009,levenshtein,-1,POST,7,-1,NTHU,11,-1,AMU,14,-1,CUUI,8,-1,IITB,9,-1,IPN,1,-1,PKU,6,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1010,-1,1010,levenshtein,-1,POST,9,-1,NTHU,10,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,7,-1,PKU,7,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1011,-1,1011,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1012,-1,1012,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,1,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,14,-1,SJTU,1,-1,UFC,9,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1014,-1,1014,levenshtein,-1,POST,9,-1,NTHU,14,-1,AMU,12,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,1016,-1,1016,levenshtein,-1,POST,9,-1,NTHU,10,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1019,-1,1019,levenshtein,-1,POST,10,-1,NTHU,12,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1022,-1,1022,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1023,-1,1023,levenshtein,-1,POST,11,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,8,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,1025,-1,1025,levenshtein,-1,POST,10,-1,NTHU,10,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,12,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1027,-1,1027,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1028,-1,1028,levenshtein,-1,POST,14,-1,NTHU,12,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,9,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1029,-1,1029,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1030,-1,1030,levenshtein,-1,POST,1,-1,NTHU,10,-1,AMU,6,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,6,-1,RAC,6,-1,SJTU,11,-1,UFC,1,-1,UMC,13,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1031,-1,1031,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1032,-1,1032,levenshtein,-1,POST,12,-1,NTHU,8,-1,AMU,7,-1,CUUI,1,-1,IITB,14,-1,IPN,1,-1,PKU,8,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1033,-1,1033,levenshtein,-1,POST,1,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1036,-1,1036,levenshtein,-1,POST,1,-1,NTHU,14,-1,AMU,7,-1,CUUI,7,-1,IITB,1,-1,IPN,12,-1,PKU,7,-1,RAC,7,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,7
Complex,simple,1038,-1,1038,levenshtein,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1039,-1,1039,levenshtein,-1,POST,1,-1,NTHU,14,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1040,-1,1040,levenshtein,-1,POST,9,-1,NTHU,14,-1,AMU,7,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,1,-1,SJTU,9,-1,UFC,1,-1,UMC,1,-1,CAMB,7,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1041,-1,1041,levenshtein,-1,POST,8,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,8,-1,PKU,11,-1,RAC,1,-1,SJTU,10,-1,UFC,1,-1,UMC,11,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1042,-1,1042,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,13,-1,CUUI,9,-1,IITB,1,-1,IPN,7,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1043,-1,1043,levenshtein,-1,POST,13,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1044,-1,1044,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,10,-1,CUUI,1,-1,IITB,8,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,8,-1,UFC,1,-1,UMC,14,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1046,-1,1046,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1047,-1,1047,levenshtein,-1,POST,8,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,12,-1,SJTU,8,-1,UFC,1,-1,UMC,1,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1048,-1,1048,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1049,-1,1049,levenshtein,-1,POST,12,-1,NTHU,8,-1,AMU,6,-1,CUUI,12,-1,IITB,1,-1,IPN,5,-1,PKU,8,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,8,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1051,-1,1051,levenshtein,-1,POST,12,-1,NTHU,7,-1,AMU,7,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,7
Complex,simple,1052,-1,1052,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1053,-1,1053,levenshtein,-1,POST,12,-1,NTHU,13,-1,AMU,9,-1,CUUI,14,-1,IITB,1,-1,IPN,6,-1,PKU,1,-1,RAC,6,-1,SJTU,9,-1,UFC,1,-1,UMC,1,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1054,-1,1054,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1055,-1,1055,levenshtein,-1,POST,10,-1,NTHU,11,-1,AMU,6,-1,CUUI,11,-1,IITB,1,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1057,-1,1057,levenshtein,-1,POST,12,-1,NTHU,11,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1059,-1,1059,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,11,-1,CUUI,10,-1,IITB,1,-1,IPN,9,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1060,-1,1060,levenshtein,-1,POST,6,-1,NTHU,6,-1,AMU,11,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1063,-1,1063,levenshtein,-1,POST,13,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,10,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1064,-1,1064,levenshtein,-1,POST,6,-1,NTHU,6,-1,AMU,10,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,1,-1,SJTU,8,-1,UFC,1,-1,UMC,8,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1065,-1,1065,levenshtein,-1,POST,7,-1,NTHU,9,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,1,-1,SJTU,10,-1,UFC,1,-1,UMC,10,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1066,-1,1066,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,13,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1067,-1,1067,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,11,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1068,-1,1068,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1069,-1,1069,levenshtein,-1,POST,5,-1,NTHU,11,-1,AMU,13,-1,CUUI,6,-1,IITB,9,-1,IPN,1,-1,PKU,10,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1070,-1,1070,levenshtein,-1,POST,10,-1,NTHU,6,-1,AMU,6,-1,CUUI,1,-1,IITB,6,-1,IPN,1,-1,PKU,6,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1071,-1,1071,levenshtein,-1,POST,1,-1,NTHU,10,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,10,-1,PKU,1,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1072,-1,1072,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1073,-1,1073,levenshtein,-1,POST,1,-1,NTHU,11,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1074,-1,1074,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1075,-1,1075,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1076,-1,1076,levenshtein,-1,POST,8,-1,NTHU,7,-1,AMU,1,-1,CUUI,13,-1,IITB,8,-1,IPN,8,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,8,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1077,-1,1077,levenshtein,-1,POST,8,-1,NTHU,1,-1,AMU,8,-1,CUUI,1,-1,IITB,10,-1,IPN,1,-1,PKU,7,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,1078,-1,1078,levenshtein,-1,POST,7,-1,NTHU,7,-1,AMU,7,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,7,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1079,-1,1079,levenshtein,-1,POST,10,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1081,-1,1081,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,10,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1082,-1,1082,levenshtein,-1,POST,4,-1,NTHU,9,-1,AMU,4,-1,CUUI,11,-1,IITB,1,-1,IPN,4,-1,PKU,4,-1,RAC,8,-1,SJTU,9,-1,UFC,1,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1083,-1,1083,levenshtein,-1,POST,7,-1,NTHU,11,-1,AMU,7,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,7,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1084,-1,1084,levenshtein,-1,POST,8,-1,NTHU,13,-1,AMU,8,-1,CUUI,8,-1,IITB,1,-1,IPN,5,-1,PKU,8,-1,RAC,5,-1,SJTU,1,-1,UFC,1,-1,UMC,5,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1085,-1,1085,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,10,-1,CUUI,13,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,10,-1,UFC,1,-1,UMC,8,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1086,-1,1086,levenshtein,-1,POST,8,-1,NTHU,13,-1,AMU,5,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,5,-1,RAC,7,-1,SJTU,12,-1,UFC,1,-1,UMC,8,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1087,-1,1087,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,1088,-1,1088,levenshtein,-1,POST,13,-1,NTHU,8,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,8,-1,PKU,1,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1089,-1,1089,levenshtein,-1,POST,1,-1,NTHU,8,-1,AMU,11,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1090,-1,1090,levenshtein,-1,POST,9,-1,NTHU,9,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1091,-1,1091,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,1093,-1,1093,levenshtein,-1,POST,14,-1,NTHU,11,-1,AMU,11,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1094,-1,1094,levenshtein,-1,POST,1,-1,NTHU,11,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,1095,-1,1095,levenshtein,-1,POST,1,-1,NTHU,13,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,1096,-1,1096,levenshtein,-1,POST,1,-1,NTHU,10,-1,AMU,6,-1,CUUI,9,-1,IITB,11,-1,IPN,13,-1,PKU,1,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,6
